trade_id,asset,setup,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,holding_period,max_gain_pct,is_winner
87,GILD,macd_bullish_cross,2024-08-26,73.5446,2025-02-21,110.3169,profit_target,0.5,122,0.509628171204956,True
88,GOOGL,macd_bullish_cross,2024-03-14,142.0181,2024-08-05,162.656,trailing_stop,0.14531880091340477,98,0.3501800122660421,True
89,GOOGL,macd_bullish_cross,2024-08-16,161.9128,2024-09-06,149.9502,technical_breakdown,-0.07388297898621976,14,0.04154829019076933,False
90,GOOGL,macd_bullish_cross,2024-09-16,157.2555,2025-02-25,175.9925,trailing_stop,0.11915004562638498,110,0.31664711250162947,True
91,GS,macd_bullish_cross,2024-03-22,392.0561,2024-08-05,439.671,trailing_stop,0.12144920076489041,92,0.31935200089987115,True
92,GS,macd_bullish_cross,2024-08-15,483.8475,2025-03-07,552.5,trailing_stop,0.14188871493600774,139,0.38926004577888706,True
93,HD,macd_bullish_cross,2024-03-21,378.534,2024-04-16,336.957,trailing_stop,-0.10983689708190014,17,0.04725070931541153,False
94,HD,macd_bullish_cross,2024-04-30,320.1256,2024-05-24,311.3902,technical_breakdown,-0.02728741468973439,18,0.09469533208215775,False
95,HD,macd_bullish_cross,2024-06-10,320.7128,2025-03-11,359.1024,technical_breakdown,0.11970086632027144,187,0.36997962039556875,True
96,HON,macd_bullish_cross,2024-03-20,182.7127,2025-02-06,206.3545,trailing_stop,0.1293933043515858,221,0.32869800511951275,True
97,ICE,macd_bullish_cross,2024-05-07,131.0388,2025-01-10,142.7915,trailing_stop,0.08968870288799957,170,0.28198670927999947,True
98,INTC,macd_bullish_cross,2024-03-28,43.7048,2024-04-05,38.598499999999994,trailing_stop,-0.11683613699181794,5,0.03901630942139067,False
99,INTU,macd_bullish_cross,2024-04-09,637.8,2024-05-30,575.127,trailing_stop,-0.09826434619002822,36,0.060865475070555064,False
100,INTU,macd_bullish_cross,2024-06-14,589.8825,2024-10-01,601.213,technical_breakdown,0.019208062622640742,74,0.1439227303742694,True
101,INTU,macd_bullish_cross,2024-12-11,666.0725,2025-01-07,611.3114,technical_breakdown,-0.08221492405106046,17,0.020684685225707433,False
102,ISRG,macd_bullish_cross,2024-03-27,400.1,2025-01-21,600.1500000000001,profit_target,0.5,204,0.5152961759560108,True
103,ITW,macd_bullish_cross,2024-03-14,254.2941,2024-05-24,231.6437,technical_breakdown,-0.08907166937809408,50,0.06628506127354106,False
104,ITW,macd_bullish_cross,2024-07-12,238.7,2024-07-24,232.2649,technical_breakdown,-0.026958944281524788,8,0.06828655215752,False
105,ITW,macd_bullish_cross,2024-07-26,240.2142,2024-08-05,232.3232,technical_breakdown,-0.03284984817716852,6,0.06704765996348261,False
106,ITW,macd_bullish_cross,2024-09-13,244.3489,2025-01-10,245.63431200000002,trailing_stop,0.0052605597978956364,81,0.14234154522488152,True
107,JNJ,macd_bullish_cross,2024-10-15,157.9784,2024-12-05,145.0974,technical_breakdown,-0.08153646321269237,36,0.05077656185908963,False
108,JPM,macd_bullish_cross,2024-04-25,187.1171,2024-08-05,191.4528,trailing_stop,0.02317105171039957,69,0.16269437694363598,True
109,JPM,macd_bullish_cross,2024-08-15,205.8587,2025-03-10,235.43300000000002,trailing_stop,0.14366310483841604,140,0.3613706877581564,True
110,KO,macd_bullish_cross,2024-03-14,57.4762,2024-11-13,62.5005,trailing_stop,0.08741531277293912,169,0.279312132674046,True
111,KO,macd_bullish_cross,2024-11-25,62.0552,2024-12-04,60.4174,technical_breakdown,-0.02639263107684764,6,0.04906599285797153,False
112,LLY,macd_bullish_cross,2024-04-30,771.6763,2024-07-25,821.185,trailing_stop,0.06415734162109166,59,0.2519498136718725,True
113,LLY,macd_bullish_cross,2024-08-09,882.3773,2024-10-30,855.8264,trailing_stop,-0.03009018931017371,57,0.10217023942025705,False
114,LOW,macd_bullish_cross,2024-03-20,243.5948,2024-05-21,223.1165,trailing_stop,-0.08406706547101983,43,0.07756815826938834,False
115,LOW,macd_bullish_cross,2024-06-12,218.5738,2024-07-01,207.4421,technical_breakdown,-0.05092879384445892,12,0.05273367622285918,False
116,LOW,macd_bullish_cross,2024-07-11,223.1683,2025-01-08,243.9585,trailing_stop,0.09315928830393916,125,0.2860697509458108,True
117,LRCX,macd_bullish_cross,2024-05-06,90.9125,2024-05-07,136.36874999999998,profit_target,0.5,1,9.229616389385399,True
118,LRCX,macd_bullish_cross,2024-05-08,89.8053,2024-05-09,134.70795,profit_target,0.5,1,9.21120134335056,True
119,LRCX,macd_bullish_cross,2024-05-10,90.0157,2024-05-13,135.02355,profit_target,0.5,1,9.227771377659675,True
120,LRCX,macd_bullish_cross,2024-05-14,89.7325,2024-05-15,134.59875,profit_target,0.5,1,9.569637533780961,True
121,LRCX,macd_bullish_cross,2024-05-16,92.7179,2024-05-17,139.07685,profit_target,0.5,1,9.29845153956248,True
122,LRCX,macd_bullish_cross,2024-05-20,92.6333,2024-05-21,138.94995,profit_target,0.5,1,9.511662652631397,True
123,LRCX,macd_bullish_cross,2024-05-22,94.9668,2024-05-23,142.4502,profit_target,0.5,1,9.452705577106945,True
124,LRCX,macd_bullish_cross,2024-05-24,95.4388,2024-05-28,143.1582,profit_target,0.5,1,9.223513916771795,True
125,LRCX,macd_bullish_cross,2024-06-05,95.5518,2024-06-06,143.3277,profit_target,0.5,1,9.196458884081723,True
126,LRCX,macd_bullish_cross,2024-06-07,94.6668,2024-06-10,142.0002,profit_target,0.5,1,9.65315400964224,True
127,LRCX,macd_bullish_cross,2024-06-11,98.3081,2024-06-12,147.46215,profit_target,0.5,1,9.588140753406893,True
128,LRCX,macd_bullish_cross,2024-06-13,102.1185,2024-06-14,153.17775,profit_target,0.5,1,9.204517300978765,True
129,LRCX,macd_bullish_cross,2024-07-03,106.6642,2024-07-05,159.9963,profit_target,0.5,1,9.260890720597915,True
130,LRCX,macd_bullish_cross,2024-07-08,108.5231,2024-07-09,162.78465,profit_target,0.5,1,9.308208114217157,True
131,LRCX,macd_bullish_cross,2024-07-10,111.0539,2024-07-11,166.58085,profit_target,0.5,1,9.175239230679876,True
132,LRCX,macd_bullish_cross,2024-08-15,87.6866,2024-08-16,131.5299,profit_target,0.5,1,9.051820916764934,True
133,LRCX,macd_bullish_cross,2024-08-19,86.8177,2024-08-20,130.22655,profit_target,0.5,1,9.159794604095708,True
134,MCD,macd_bullish_cross,2024-08-16,268.909,2025-01-14,279.752,trailing_stop,0.04032219077829313,102,0.18218430770260574,True
135,MDLZ,macd_bullish_cross,2024-03-19,68.827,2024-04-03,65.1424,technical_breakdown,-0.0535342234878754,10,0.05627152135063285,False
136,MDLZ,macd_bullish_cross,2024-04-23,67.8067,2024-05-24,65.4587,technical_breakdown,-0.03462784651074324,23,0.0712805666696652,False
137,MDLZ,macd_bullish_cross,2024-08-13,67.8516,2024-11-06,66.9328,trailing_stop,-0.013541316638074896,60,0.12097577654764224,False
138,META,macd_bullish_cross,2024-04-08,516.2282,2024-04-25,446.98949999999996,trailing_stop,-0.13412421095941685,13,0.018677398871274287,False
139,META,macd_bullish_cross,2024-05-08,469.8497,2024-07-17,477.67279999999994,trailing_stop,0.016650218144227624,47,0.15528433880025871,True
140,META,macd_bullish_cross,2024-08-02,485.7805,2025-02-13,728.67075,profit_target,0.5,133,0.5006777752503444,True
141,MMC,macd_bullish_cross,2024-03-14,202.2597,2024-12-18,206.5946,technical_breakdown,0.02143234663158311,193,0.1643446519499434,True
142,MO,macd_bullish_cross,2024-04-23,38.3337,2024-11-26,57.500550000000004,profit_target,0.5,151,0.5025943230108234,True
143,MRK,macd_bullish_cross,2024-03-25,118.3145,2024-07-30,118.4744,trailing_stop,0.0013514827007679031,87,0.13789941215996349,True
144,MS,macd_bullish_cross,2024-03-14,84.4373,2024-08-05,92.7435,trailing_stop,0.09837121745958255,98,0.2922014323053912,True
145,MS,macd_bullish_cross,2024-08-15,97.1162,2025-03-07,116.4646,trailing_stop,0.19922937676721286,139,0.4624748497161133,True
146,MSFT,macd_bullish_cross,2024-03-14,419.7587,2024-08-02,412.148,trailing_stop,-0.018131131052197214,97,0.11576007834977586,False
147,MSFT,macd_bullish_cross,2024-08-14,412.2355,2024-09-06,397.9513,technical_breakdown,-0.034650582009555175,16,0.03530603259544596,False
148,MSFT,macd_bullish_cross,2024-09-10,410.3347,2024-10-31,402.5579,technical_breakdown,-0.01895233330254542,37,0.07680388716820685,False
149,MSFT,macd_bullish_cross,2024-11-08,418.5968,2025-01-30,411.9438,technical_breakdown,-0.0158935758706229,54,0.0897474610412694,False
150,NEE,macd_bullish_cross,2024-04-09,62.1659,2024-12-18,71.03025,trailing_stop,0.14259183893420668,176,0.3850036756485469,True
151,NFLX,macd_bullish_cross,2024-05-06,59.697,2024-05-07,89.5455,profit_target,0.5,1,9.152101445633782,True
152,NFLX,macd_bullish_cross,2024-05-08,60.947,2024-05-09,91.4205,profit_target,0.5,1,9.102548115575829,True
153,NFLX,macd_bullish_cross,2024-05-13,61.659,2024-05-14,92.4885,profit_target,0.5,1,9.079307157106019,True
154,NFLX,macd_bullish_cross,2024-06-14,66.938,2024-06-17,100.40700000000001,profit_target,0.5,1,9.199138008306193,True
155,NFLX,macd_bullish_cross,2024-06-18,68.567,2024-06-20,102.85049999999998,profit_target,0.5,1,9.061399798737003,True
156,NFLX,macd_bullish_cross,2024-06-27,68.434,2024-06-28,102.651,profit_target,0.5,1,9.038869567758717,True
157,NFLX,macd_bullish_cross,2024-08-09,63.394,2024-08-12,95.091,profit_target,0.5,1,9.079818279332429,True
158,NFLX,macd_bullish_cross,2024-08-13,64.802,2024-08-14,97.203,profit_target,0.5,1,9.239961729576248,True
159,NFLX,macd_bullish_cross,2024-08-15,66.322,2024-08-16,99.483,profit_target,0.5,1,9.256475980820843,True
160,NFLX,macd_bullish_cross,2024-09-17,70.691,2024-09-18,106.0365,profit_target,0.5,1,9.009053486299528,True
161,NFLX,macd_bullish_cross,2024-09-19,70.432,2024-09-20,105.648,profit_target,0.5,1,9.033410949568378,True
162,NFLX,macd_bullish_cross,2024-09-23,70.537,2024-09-24,105.80550000000001,profit_target,0.5,1,9.242000652140012,True
163,NFLX,macd_bullish_cross,2024-09-25,72.156,2024-09-26,108.23400000000001,profit_target,0.5,1,9.051277787017018,True
164,NFLX,macd_bullish_cross,2024-10-09,72.743,2024-10-10,109.11449999999999,profit_target,0.5,1,9.088255914658456,True
165,NFLX,macd_bullish_cross,2024-10-18,76.389,2024-10-21,114.58349999999999,profit_target,0.5,1,9.119258008351988,True
166,NFLX,macd_bullish_cross,2024-10-22,76.424,2024-10-23,114.63600000000001,profit_target,0.5,1,8.99411048885167,True
167,NFLX,macd_bullish_cross,2024-11-07,79.654,2024-11-08,119.481,profit_target,0.5,1,9.031636829286665,True
168,NOC,macd_bullish_cross,2024-03-18,448.8015,2024-05-29,435.1853,technical_breakdown,-0.030339025159229593,50,0.09313360138056592,False
169,NOC,macd_bullish_cross,2024-10-03,526.1518,2024-12-18,459.6633,technical_breakdown,-0.12636752359300107,53,0.025863638592512617,False
170,NOW,macd_bullish_cross,2024-03-14,155.898,2024-03-15,233.84699999999998,profit_target,0.5,1,3.8878112612092526,True
171,NOW,macd_bullish_cross,2024-03-22,154.83,2024-03-25,232.245,profit_target,0.5,1,4.011367306077633,True
172,NOW,macd_bullish_cross,2024-03-26,155.714,2024-03-27,233.571,profit_target,0.5,1,4.049834953825604,True
173,NOW,macd_bullish_cross,2024-04-05,156.7,2024-04-08,235.04999999999998,profit_target,0.5,1,4.041416719846842,True
174,NOW,macd_bullish_cross,2024-04-09,156.444,2024-04-10,234.666,profit_target,0.5,1,3.9534977372094815,True
175,NOW,macd_bullish_cross,2024-05-08,144.206,2024-05-09,216.30899999999997,profit_target,0.5,1,4.0552681580516765,True
176,NOW,macd_bullish_cross,2024-05-10,145.958,2024-05-13,218.937,profit_target,0.5,1,4.020964935118322,True
177,NOW,macd_bullish_cross,2024-05-14,144.324,2024-05-15,216.48600000000002,profit_target,0.5,1,4.275006235969069,True
